,0
1667,0.62380624
1668,0.6647113
1669,0.69782424
1670,0.7198682
1671,0.730131
1672,0.70044905
1673,0.59558094
1674,0.5085222
1675,0.47830397
1676,0.45002347
1677,0.4117219
1678,0.33348018
1679,0.26706594
1680,0.2172896
1681,0.18300404
1682,0.16510569
1683,0.16420214
1684,0.17563035
1685,0.20862162
1686,0.28489655
1687,0.3896098
1688,0.46057898
1689,0.49517924
1690,0.52307975
1691,0.5403352
1692,0.54554373
1693,0.54666555
1694,0.5351028
1695,0.52406716
1696,0.5113201
1697,0.48424628
1698,0.4426727
1699,0.4017245
1700,0.39374042
1701,0.37860256
1702,0.31418797
1703,0.2344088
1704,0.18086569
1705,0.16932559
1706,0.15417549
1707,0.151661
1708,0.1537639
1709,0.15611497
1710,0.15065028
1711,0.18643415
1712,0.24263932
1713,0.2872149
1714,0.31374612
1715,0.32221863
1716,0.30946654
1717,0.29055166
1718,0.2736522
1719,0.26226294
1720,0.26478505
1721,0.2702561
1722,0.26946318
1723,0.2652719
1724,0.2704154
1725,0.24585488
1726,0.19475669
1727,0.1377744
1728,0.09542622
1729,0.08336779
1730,0.072910234
1731,0.06961085
1732,0.07360464
1733,0.07976815
1734,0.0871649
1735,0.11328923
1736,0.1595255
1737,0.20979641
1738,0.24354902
1739,0.26339948
1740,0.26628768
1741,0.2590991
1742,0.24709825
1743,0.24134645
1744,0.24633889
1745,0.2615593
1746,0.26846886
1747,0.27846295
1748,0.27820924
1749,0.25638688
1750,0.19538257
1751,0.13112862
1752,0.08158963
1753,0.06922385
1754,0.054095782
1755,0.047110215
1756,0.06491292
1757,0.10477267
1758,0.1937399
1759,0.2847742
1760,0.32996327
1761,0.35409263
1762,0.3743114
1763,0.3802262
1764,0.3791135
1765,0.3784825
1766,0.37099528
1767,0.35977495
1768,0.3543981
1769,0.34709615
1770,0.3315209
1771,0.32504332
1772,0.3257687
1773,0.30210668
1774,0.23443992
1775,0.15403824
1776,0.09827616
1777,0.07169783
1778,0.061984643
1779,0.058368817
1780,0.071779005
1781,0.1126603
1782,0.19490017
1783,0.28103092
1784,0.33260554
1785,0.34966397
1786,0.3615049
1787,0.36780867
1788,0.36148214
1789,0.3553604
1790,0.3465878
1791,0.33770114
1792,0.33471984
1793,0.33084977
1794,0.32327145
1795,0.33097765
1796,0.3107332
1797,0.28009573
1798,0.20597148
1799,0.13505368
1800,0.08806378
1801,0.06514522
1802,0.054514125
1803,0.06478869
1804,0.080728605
1805,0.10929789
1806,0.19272909
1807,0.28540155
1808,0.34325925
1809,0.37216687
1810,0.39012036
1811,0.39195335
1812,0.38859206
1813,0.39017737
1814,0.39008635
1815,0.39199036
1816,0.396805
1817,0.39084977
1818,0.36724812
1819,0.34653127
1820,0.33676827
1821,0.31370044
1822,0.24160452
1823,0.16722299
1824,0.10758288
1825,0.09642224
1826,0.109854266
1827,0.117870346
1828,0.13299596
1829,0.16062932
1830,0.22106883
1831,0.29841697
1832,0.3564085
1833,0.4021781
1834,0.44156158
1835,0.47257495
1836,0.48785415
1837,0.50363266
1838,0.5115451
1839,0.51660466
1840,0.5142617
1841,0.5009476
1842,0.47481534
1843,0.40933108
1844,0.42966542
1845,0.4175768
1846,0.33285183
1847,0.24006264
1848,0.18376128
1849,0.17582318
1850,0.16868508
1851,0.15762323
1852,0.15974623
1853,0.17542878
1854,0.2461938
1855,0.33595598
1856,0.39829746
1857,0.42610574
1858,0.427586
1859,0.43412226
1860,0.43180445
1861,0.433299
1862,0.42983538
1863,0.42868367
1864,0.41458538
1865,0.39021695
1866,0.3682092
1867,0.3672589
1868,0.34187478
1869,0.31845638
1870,0.26234323
1871,0.18788809
1872,0.14912957
1873,0.13520819
1874,0.12796536
1875,0.12751849
1876,0.13025633
1877,0.14165759
1878,0.16213526
1879,0.19689992
1880,0.26454127
1881,0.33237615
1882,0.37907583
1883,0.40672758
1884,0.41778323
1885,0.4187088
1886,0.41821474
1887,0.41777372
1888,0.41471094
1889,0.42022833
1890,0.41000924
1891,0.40304667
1892,0.3717125
1893,0.3548119
1894,0.30220518
1895,0.23070969
1896,0.17590557
1897,0.12817183
1898,0.1257256
1899,0.13888085
1900,0.14638954
1901,0.14767472
1902,0.17061727
1903,0.19400452
1904,0.23663385
1905,0.27878165
1906,0.31207055
1907,0.32761878
1908,0.3317307
1909,0.329372
1910,0.3267032
1911,0.32628402
1912,0.33264253
1913,0.33760196
1914,0.32868013
1915,0.28915334
1916,0.30921224
1917,0.3056929
1918,0.24741054
1919,0.1904275
1920,0.12364451
1921,0.106547445
1922,0.10705248
1923,0.10875474
1924,0.12145157
1925,0.124319226
1926,0.20879248
1927,0.29925376
1928,0.36394227
1929,0.40779972
1930,0.43706986
1931,0.45550135
1932,0.4572398
1933,0.46599308
1934,0.4673592
1935,0.46342286
1936,0.46337104
1937,0.46277785
1938,0.4419421
1939,0.41753882
1940,0.39099953
1941,0.36770457
1942,0.2875362
1943,0.19985326
1944,0.13815795
1945,0.105754286
1946,0.10232807
1947,0.10464257
1948,0.11809519
1949,0.14186598
1950,0.23211801
1951,0.33655336
1952,0.4116165
1953,0.45617434
1954,0.48753846
1955,0.5073753
1956,0.5145874
1957,0.53418213
1958,0.5361222
1959,0.52962923
1960,0.52509505
1961,0.50943947
1962,0.484695
1963,0.4098813
1964,0.43626705
1965,0.4248704
1966,0.34064415
1967,0.24147779
1968,0.16875127
1969,0.15052377
1970,0.14483567
1971,0.14590275
1972,0.16178824
1973,0.18938613
1974,0.26284564
1975,0.3572901
1976,0.41971985
1977,0.46028918
1978,0.48127785
1979,0.48921227
1980,0.47520208
1981,0.4669065
1982,0.4552049
1983,0.44325057
1984,0.43747032
1985,0.4320819
1986,0.42316616
1987,0.41238162
1988,0.4047083
1989,0.37167752
1990,0.29788175
1991,0.21879004
1992,0.1897732
1993,0.18381011
1994,0.17492971
1995,0.16809034
1996,0.17769414
1997,0.21034478
1998,0.26250133
1999,0.32856208
2000,0.37822232
2001,0.41202098
2002,0.4354594
2003,0.44127923
2004,0.4305742
2005,0.41914833
2006,0.40332627
2007,0.38845
2008,0.38537788
2009,0.3790636
2010,0.36719662
2011,0.34915388
2012,0.34555325
2013,0.31661573
2014,0.2602694
2015,0.17995086
2016,0.13143244
2017,0.11666084
2018,0.10844569
2019,0.115597546
2020,0.12652346
2021,0.14171104
2022,0.19693184
2023,0.27458495
2024,0.33342987
2025,0.36831468
2026,0.38877028
2027,0.3959614
2028,0.38949227
2029,0.3837797
2030,0.3695755
2031,0.35275066
2032,0.33905187
2033,0.33116114
2034,0.32127875
2035,0.31916198
2036,0.30526343
2037,0.28251746
2038,0.2290072
2039,0.16489136
2040,0.11299861
2041,0.08374666
2042,0.06801151
2043,0.06278317
2044,0.06677
2045,0.07815763
2046,0.10483847
2047,0.1543912
2048,0.2157605
2049,0.2717902
2050,0.30531973
2051,0.31639886
2052,0.3155877
2053,0.31093764
2054,0.30155873
2055,0.295741
2056,0.29730225
2057,0.30738896
2058,0.29820496
2059,0.2857194
2060,0.28129658
2061,0.27484065
2062,0.23136623
2063,0.17152405
2064,0.12119354
2065,0.08881352
2066,0.07179623
2067,0.06554563
2068,0.07723244
2069,0.08149706
2070,0.093054295
2071,0.13371548
2072,0.19684426
2073,0.26690918
2074,0.31992275
2075,0.35619432
2076,0.35964364
2077,0.35756826
2078,0.351009
2079,0.35248184
2080,0.35186458
2081,0.3560701
2082,0.3527956
2083,0.35229462
2084,0.3520072
2085,0.33956206
2086,0.28206083
2087,0.20291099
2088,0.14524296
2089,0.11889365
2090,0.1090454
2091,0.104623586
2092,0.11712201
2093,0.1509674
2094,0.22934492
2095,0.33324364
2096,0.4191827
2097,0.47168636
2098,0.5154625
2099,0.53726184
2100,0.54664886
2101,0.554487
2102,0.5567008
2103,0.55740315
2104,0.5582193
2105,0.5517242
2106,0.5237843
2107,0.47728765
2108,0.46577734
2109,0.44276243
2110,0.3606935
2111,0.2611572
2112,0.20146759
2113,0.18289536
2114,0.17186357
2115,0.17646718
2116,0.18976271
2117,0.20345835
2118,0.27209982
2119,0.36202288
2120,0.43475038
2121,0.4988358
2122,0.5491163
2123,0.5828185
2124,0.6020845
2125,0.6115786
2126,0.61028206
2127,0.5974729
2128,0.5907748
2129,0.571265
2130,0.5369283
2131,0.52730024
2132,0.48591936
2133,0.46275187
2134,0.38078678
2135,0.2917669
2136,0.2285016
2137,0.22389254
2138,0.21720886
2139,0.21057339
2140,0.21668343
2141,0.23168537
2142,0.28912863
2143,0.3716938
2144,0.44695452
2145,0.5083307
2146,0.56186664
2147,0.5923729
2148,0.6024642
2149,0.60891676
2150,0.60779715
2151,0.5976544
2152,0.5865979
2153,0.562428
2154,0.5262462
2155,0.47948524
2156,0.44416314
2157,0.41611606
2158,0.33602417
2159,0.24269138
2160,0.1891076
2161,0.16646062
2162,0.1584906
2163,0.15044084
2164,0.15857834
2165,0.18958598
2166,0.23186642
2167,0.32319742
2168,0.3997398
2169,0.44731048
2170,0.48301104
2171,0.50334847
2172,0.50850964
2173,0.51222473
2174,0.50961065
2175,0.5039085
2176,0.5019005
2177,0.4889751
2178,0.4635707
2179,0.40740973
2180,0.4080876
2181,0.39772493
2182,0.32256138
2183,0.23186348
2184,0.17038031
2185,0.13965754
2186,0.13062505
2187,0.1375624
2188,0.1490853
2189,0.16468978
2190,0.21627274
2191,0.29927856
2192,0.3746727
2193,0.42243955
2194,0.4533007
2195,0.46504992
2196,0.46739447
2197,0.4635867
2198,0.4566481
2199,0.44503626
2200,0.44182083
2201,0.44065246
2202,0.41760716
2203,0.38597056
2204,0.36341497
2205,0.35172772
2206,0.30186814
2207,0.22577497
2208,0.16025595
2209,0.13954851
2210,0.14140041
2211,0.14736967
2212,0.14841598
2213,0.14815648
2214,0.15815815
2215,0.19855043
2216,0.27344972
2217,0.34543642
2218,0.39314967
2219,0.41299364
2220,0.4201146
2221,0.4152456
2222,0.40930948
2223,0.41040194
2224,0.41377643
2225,0.41285613
2226,0.39592534
2227,0.34815532
2228,0.3530718
2229,0.3476989
2230,0.29964757
2231,0.23429748
2232,0.17326507
2233,0.13277069
2234,0.1109384
2235,0.10401553
2236,0.10433901
2237,0.11486989
2238,0.13862157
2239,0.18230045
2240,0.2513466
2241,0.31053472
2242,0.35455889
2243,0.38225228
2244,0.39416385
2245,0.37813824
2246,0.36447
2247,0.34629333
2248,0.33868808
2249,0.34009498
2250,0.33653325
2251,0.35395983
2252,0.32716733
2253,0.31896755
2254,0.28619915
2255,0.23587923
2256,0.18259326
2257,0.15192896
2258,0.12823394
2259,0.11798254
2260,0.12972471
2261,0.14073786
2262,0.16113852
2263,0.21573621
2264,0.2932759
2265,0.37218797
2266,0.43508425
2267,0.47944576
2268,0.50619334
2269,0.5191566
2270,0.52368623
2271,0.52596986
2272,0.5262851
2273,0.52132887
2274,0.4946026
2275,0.4535437
2276,0.42263624
2277,0.39375997
2278,0.344654
2279,0.27563778
2280,0.21263166
2281,0.16832398
2282,0.14721635
2283,0.14175776
2284,0.16075504
2285,0.18804462
2286,0.25501788
2287,0.36397123
2288,0.4636793
2289,0.543792
2290,0.5994494
2291,0.6304376
2292,0.6485851
2293,0.6629595
2294,0.66494757
2295,0.6683749
2296,0.6669111
2297,0.65807813
2298,0.62912214
2299,0.5832744
2300,0.55214316
2301,0.51732266
2302,0.42693612
2303,0.33037567
2304,0.25478202
2305,0.23566571
2306,0.22819135
2307,0.22240424
2308,0.22707573
2309,0.24842212
2310,0.31500158
2311,0.39335608
2312,0.4734098
2313,0.5523428
2314,0.6198194
2315,0.66129404
2316,0.68220323
2317,0.7006171
2318,0.7092367
2319,0.7118116
2320,0.71357507
2321,0.70294994
2322,0.6705585
2323,0.62157935
2324,0.59335756
2325,0.54419434
2326,0.44495782
2327,0.34372613
2328,0.30344176
2329,0.27881038
2330,0.25143963
2331,0.23942982
2332,0.24744666
2333,0.2767079
2334,0.32755274
2335,0.41058254
2336,0.4979986
2337,0.5663132
2338,0.6202557
2339,0.6517334
2340,0.6688535
2341,0.67989
2342,0.68169963
2343,0.67021465
2344,0.66467464
2345,0.6417262
2346,0.60030234
2347,0.5315366
2348,0.53369594
2349,0.51559746
2350,0.4282362
2351,0.32390252
2352,0.2707711
2353,0.2331836
2354,0.23816441
2355,0.23300266
2356,0.24564683
2357,0.2645788
2358,0.29733244
2359,0.36367536
2360,0.42374104
2361,0.46361062
2362,0.49435642
2363,0.51034296
2364,0.51929915
2365,0.52311033
2366,0.5287964
2367,0.5285386
2368,0.51693285
2369,0.49285603
2370,0.4664352
2371,0.48665544
2372,0.4357754
2373,0.39960086
2374,0.33987412
2375,0.2721714
2376,0.2436992
2377,0.21284442
2378,0.20499879
2379,0.1883009
2380,0.18647921
2381,0.18660271
2382,0.21065846
2383,0.2505772
2384,0.3329939
2385,0.4187612
2386,0.4829476
2387,0.5157202
2388,0.5233451
2389,0.51568425
2390,0.501111
2391,0.4932847
2392,0.4908643
2393,0.48487785
2394,0.4633655
2395,0.4220105
2396,0.39786148
2397,0.3777212
2398,0.3158002
2399,0.24229924
2400,0.20680112
2401,0.18735398
2402,0.16719867
2403,0.15316683
2404,0.15077579
2405,0.149618
2406,0.17099872
2407,0.21165733
2408,0.2561018
2409,0.31186962
2410,0.35982227
2411,0.39931923
2412,0.41968867
2413,0.42443442
2414,0.43686146
2415,0.445136
2416,0.4636273
2417,0.47676775
2418,0.467944
2419,0.4262166
2420,0.42659223
2421,0.4249713
2422,0.3642384
2423,0.2944764
2424,0.2310425
2425,0.20234409
2426,0.19082268
2427,0.18722424
2428,0.19177684
2429,0.21904734
2430,0.29221272
2431,0.39786607
2432,0.49682957
2433,0.5716243
2434,0.6387511
2435,0.6945612
2436,0.7288558
2437,0.75216264
2438,0.76308453
2439,0.7625594
2440,0.7554034
2441,0.74805564
2442,0.72007096
2443,0.69114256
2444,0.6630656
2445,0.6316297
2446,0.5508678
2447,0.47253004
2448,0.41273582
2449,0.3663162
2450,0.33786017
2451,0.3277278
2452,0.336697
2453,0.3725064
2454,0.45022354
2455,0.54491097
2456,0.599478
2457,0.6575706
2458,0.7195841
2459,0.7648323
2460,0.7901719
2461,0.8099917
2462,0.8185114
2463,0.822065
2464,0.8177097
2465,0.80511945
2466,0.7716848
2467,0.7003781
2468,0.69240016
2469,0.6591307
2470,0.5638057
2471,0.45031133
2472,0.39530092
2473,0.35420784
2474,0.3201165
2475,0.3055469
2476,0.3047169
2477,0.32771993
2478,0.3872928
2479,0.45943615
2480,0.5301684
2481,0.5822331
2482,0.6244319
2483,0.6524583
2484,0.6708132
2485,0.6785005
2486,0.684486
2487,0.6711001
2488,0.6363821
2489,0.5964234
2490,0.55464846
2491,0.5305643
2492,0.48561358
2493,0.44441503
2494,0.35849825
2495,0.27943492
2496,0.23234725
2497,0.21709138
2498,0.22082075
2499,0.20716405
2500,0.20920837
2501,0.23129804
2502,0.26447535
2503,0.34236988
2504,0.40994668
2505,0.44972187
2506,0.4703543
2507,0.47931758
2508,0.48273703
2509,0.4893241
2510,0.4903195
2511,0.48802638
2512,0.48319528
2513,0.47432864
2514,0.44866472
2515,0.41486728
2516,0.39371026
2517,0.373801
2518,0.31493163
2519,0.23479727
2520,0.1791045
2521,0.15469795
2522,0.16243237
2523,0.16861916
2524,0.17796561
2525,0.18392596
2526,0.22212616
2527,0.32158667
2528,0.41023907
2529,0.47036558
2530,0.50648034
2531,0.52161896
2532,0.5257344
2533,0.5315642
2534,0.51957417
2535,0.5119678
2536,0.5104655
2537,0.497567
2538,0.4618356
2539,0.42683765
2540,0.40925086
2541,0.3859623
2542,0.3200948
2543,0.24092777
2544,0.17299059
2545,0.13601676
2546,0.13540936
2547,0.13260967
2548,0.13492838
2549,0.14382079
2550,0.1710197
2551,0.23385745
2552,0.3145823
2553,0.39644748
2554,0.45105886
2555,0.4882732
2556,0.50866824
2557,0.51243377
2558,0.5092311
2559,0.51337713
2560,0.51549196
2561,0.51783806
2562,0.50001645
2563,0.47311518
2564,0.44199446
2565,0.42787278
2566,0.3707467
2567,0.29494858
2568,0.22400838
2569,0.18507597
2570,0.17610446
2571,0.17373657
2572,0.17434512
2573,0.17419867
2574,0.19254637
2575,0.23916483
2576,0.31468514
2577,0.40153348
2578,0.4745129
2579,0.52842975
2580,0.5623896
2581,0.5763481
2582,0.5849118
2583,0.5934228
2584,0.60361564
2585,0.6079721
2586,0.59183216
2587,0.53790385
2588,0.54754394
2589,0.53515524
2590,0.4615654
2591,0.36700827
2592,0.32859117
2593,0.32652843
2594,0.31413606
2595,0.30298415
2596,0.3101305
2597,0.34074587
2598,0.3745545
2599,0.4552241
2600,0.53764856
2601,0.6086664
2602,0.6700608
2603,0.6944322
2604,0.697094
2605,0.68996084
2606,0.6820406
2607,0.6700033
2608,0.66205674
2609,0.6392647
2610,0.6211128
2611,0.6108099
2612,0.5732157
2613,0.5364224
2614,0.45383978
2615,0.3739594
2616,0.33180526
2617,0.3174985
2618,0.29780456
2619,0.28865385
2620,0.2973205
2621,0.3324269
2622,0.4081319
2623,0.46203583
2624,0.5357202
2625,0.6053328
2626,0.6617501
2627,0.6999126
2628,0.7237839
2629,0.7389968
2630,0.74278516
2631,0.7379596
2632,0.7364821
2633,0.72462106
2634,0.6926947
2635,0.6435696
2636,0.60520077
2637,0.56649375
2638,0.47935525
2639,0.39886358
2640,0.34247196
2641,0.29759586
2642,0.27377826
2643,0.2654351
2644,0.27424896
2645,0.3040564
2646,0.35509565
2647,0.44133836
2648,0.514136
2649,0.5593535
2650,0.6128919
2651,0.66181386
2652,0.70064354
2653,0.73751175
2654,0.7606296
2655,0.7644658
2656,0.7628891
2657,0.7490397
2658,0.7140438
2659,0.65896803
2660,0.6440651
2661,0.6103972
2662,0.53579885
2663,0.4523571
2664,0.37992615
2665,0.34797707
2666,0.3280257
2667,0.3192047
2668,0.33090684
2669,0.35214698
2670,0.3944561
2671,0.4888475
2672,0.5817654
2673,0.6587518
2674,0.7307355
2675,0.7936996
2676,0.83813787
2677,0.8693369
2678,0.88056386
2679,0.8817903
2680,0.87710184
2681,0.8596867
2682,0.83088213
2683,0.8174843
2684,0.77741265
2685,0.7368104
2686,0.66633075
2687,0.59038615
2688,0.51774806
2689,0.47600138
2690,0.44684097
2691,0.43099788
2692,0.4352145
2693,0.47060472
2694,0.5541427
2695,0.6540088
2696,0.74180055
2697,0.82045126
2698,0.8923894
2699,0.93502766
2700,0.95149636
2701,0.9515306
2702,0.9492892
2703,0.94142455
2704,0.92815214
2705,0.9093645
2706,0.8775803
2707,0.809052
2708,0.77790546
2709,0.73146677
2710,0.6375386
2711,0.5485736
2712,0.47958672
2713,0.43331134
2714,0.3893303
2715,0.3611085
2716,0.34070683
2717,0.34171873
2718,0.36716872
2719,0.4132572
2720,0.46076173
2721,0.4763413
2722,0.52036417
2723,0.56422794
2724,0.61404276
2725,0.6540364
2726,0.6881065
2727,0.70876104
2728,0.7210987
2729,0.7238516
2730,0.7050404
2731,0.6614556
2732,0.6434369
2733,0.62214446
2734,0.5539689
2735,0.48150027
2736,0.4315256
2737,0.3812229
2738,0.3588872
2739,0.34007144
2740,0.34037852
2741,0.35433042
2742,0.34925166
2743,0.3414023
2744,0.3804784
2745,0.44847196
2746,0.5052696
2747,0.5298075
2748,0.5410032
2749,0.5363327
2750,0.52872264
2751,0.52822685
2752,0.5449294
2753,0.5576366
2754,0.542978
2755,0.48458368
2756,0.4830104
2757,0.46418875
2758,0.39046127
2759,0.31253093
2760,0.2630866
2761,0.2252488
2762,0.20692357
2763,0.20064905
2764,0.21254332
2765,0.24108195
2766,0.31288642
2767,0.39114314
2768,0.45642424
2769,0.49994263
2770,0.53176326
2771,0.5401275
2772,0.53462046
2773,0.52379835
2774,0.5068897
2775,0.47177058
2776,0.4410852
2777,0.42567384
2778,0.4083162
2779,0.40296
2780,0.39368367
2781,0.36220923
2782,0.2934972
2783,0.22319922
2784,0.18210256
2785,0.15503956
2786,0.13972163
2787,0.14051299
2788,0.15594468
2789,0.19218154
2790,0.25482798
2791,0.34147266
2792,0.4106873
2793,0.46136746
2794,0.4951075
2795,0.52132976
2796,0.54261494
2797,0.5682023
2798,0.58792925
2799,0.59897727
2800,0.59393156
2801,0.55721945
2802,0.51570415
2803,0.51008964
2804,0.48344243
2805,0.43659365
2806,0.35392043
2807,0.2648833
2808,0.21744248
2809,0.2019666
2810,0.18444094
2811,0.18673211
2812,0.2002945
2813,0.20384477
2814,0.25321117
2815,0.3536384
2816,0.43554363
2817,0.49257636
2818,0.53228915
2819,0.5524108
2820,0.5605333
2821,0.56554633
2822,0.5641289
2823,0.56614274
2824,0.5697355
2825,0.5633484
2826,0.5371323
2827,0.48555526
2828,0.47792187
2829,0.45890135
2830,0.38311058
2831,0.28554398
2832,0.22662629
2833,0.1964207
2834,0.18388489
2835,0.17875388
2836,0.18980043
2837,0.21347417
2838,0.27173096
2839,0.36135304
2840,0.44119963
2841,0.49447328
2842,0.53567433
2843,0.5608904
2844,0.574034
2845,0.58901834
2846,0.5938376
2847,0.5916103
2848,0.58466697
2849,0.57600886
2850,0.54613924
2851,0.49393225
2852,0.49325317
2853,0.4714145
2854,0.39586303
2855,0.31101298
2856,0.26322728
2857,0.2377555
2858,0.22921024
2859,0.22507061
2860,0.24110189
2861,0.275824
2862,0.31170857
2863,0.39016962
2864,0.4539261
2865,0.49189997
2866,0.5203025
2867,0.53642917
2868,0.538338
2869,0.5404918
2870,0.53687
2871,0.5244658
2872,0.5165024
2873,0.503686
2874,0.4861439
2875,0.50460815
2876,0.4623836
2877,0.42967105
2878,0.37603956
2879,0.31954515
2880,0.26603645
2881,0.24842566
2882,0.2408584
2883,0.23186094
2884,0.23039436
2885,0.23617549
2886,0.24875002
2887,0.30455914
2888,0.3955509
2889,0.48149434
2890,0.5396393
2891,0.56911033
2892,0.578966
2893,0.5765186
2894,0.57351744
2895,0.57341164
2896,0.57377553
2897,0.5692338
2898,0.5457244
2899,0.4922378
2900,0.4754467
2901,0.44823006
2902,0.37720668
2903,0.2945692
2904,0.22443622
2905,0.18774731
2906,0.18758255
2907,0.17841186
2908,0.17213978
2909,0.1700125
2910,0.18747562
2911,0.23244862
2912,0.29967555
2913,0.3738518
2914,0.43371662
2915,0.4731916
2916,0.4993564
2917,0.5123079
2918,0.52230066
2919,0.53306234
2920,0.5411812
2921,0.5479271
2922,0.53464484
2923,0.50052387
2924,0.49115092
2925,0.4703124
2926,0.40991384
2927,0.33644456
2928,0.28676856
